0.0	0.008628352490421456
1.01	0.9222811881188119
2.029	1.0225632973503433
3.033	1.024637450199203
4.041	0.875452380952381
5.08	0.8807699711260828
6.193	0.5127475292003594
7.199	0.5745924453280318
8.2	0.5534865134865135
9.219	0.6571540726202159
10.229	0.481980198019802
11.429	0.4454866666666667
12.439	0.694471287128713
13.46	0.6535318315377082
14.469	0.5300693756194252
15.48	0.6774520276953512
16.481	0.6864575424575424
17.489	0.7947698412698413
18.49	0.6508851148851148
19.539	0.5419942802669209
20.549	0.8476356435643564
21.579	0.3487533980582524
22.58	0.37575224775224775
23.599	0.4403375858684985
24.629	0.3988038834951456
25.651	0.28053228962818
38.525	0.001700170887059189
39.645	0.2598357142857143
40.756	0.4673771377137714
41.757	0.7067092907092908
42.806	1.0821429933269782
43.906	1.3051054545454543
44.957	1.6726926736441485
45.996	1.6215206929740134
46.997	1.754901098901099
47.998	2.0403676323676323
49.097	1.6701801637852594
50.105	1.7858174603174601
51.257	1.4475277777777777
52.456	1.613444537114262
53.458	1.7200319361277445
54.476	1.6802671905697444
55.485	1.4644915758176413
56.521	1.4686409266409266
57.526	2.1630169154228858
58.626	1.6536654545454545
59.776	1.7380521739130437
60.896	1.7609785714285715
61.926	1.7180194174757282
63.096	1.3995757057313944
64.097	1.5543016983016982
65.196	2.0250336669699727
66.246	1.7723164918970449
67.247	1.4816543456543456
68.446	1.2058982485404504
69.447	1.9642597402597402
70.448	1.9285754245754245
71.646	1.647839732888147
72.657	2.1915331355093968
73.685	2.263533073929961
74.686	1.8039240759240758
75.775	1.5815757575757576
76.776	1.5125994005994006
77.787	1.6705835806132543
78.806	2.0115407262021594
79.967	1.6692093023255814
80.976	2.105189296333003
81.977	1.6467132867132865
82.986	2.357439048562934
83.987	1.9427692307692308
85.136	2.0298137510879024
86.137	2.125170829170829
87.285	1.6415331010452963
88.485	1.7510933333333332
89.486	1.889182817182817
90.492	1.7964612326043738
91.606	1.8160430879712746
92.756	1.7800834782608694
93.766	2.2242297029702973
94.946	1.4429084745762712
96.146	1.6078933333333334
97.325	1.6702018659881255
98.495	1.644382905982906
99.505	1.335279207920792
100.536	1.709819592628516
101.537	1.767216783216783
102.575	1.9822736030828516
103.714	2.0032449517120283
104.715	2.023008991008991
105.895	1.3733830508474574
106.897	1.7570139720558882
107.905	1.6206904761904761
108.906	1.7345614385614385
109.907	1.8258061938061936
111.016	1.6918088367899007
112.017	2.0408391608391607
113.019	1.519560878243513
114.185	1.3409331046312178
115.365	1.6064406779661016
116.576	1.785889347646573
117.577	1.9131428571428573
118.764	1.5157944397641114
119.766	1.9303153692614772
120.767	1.5224215784215787
121.865	1.2382295081967212
123.026	1.5434142980189494
124.035	1.8094667988107038
125.065	1.4045980582524271
126.075	2.0669148514851483
127.265	1.6056403361344538
128.466	1.8434238134887593
129.467	2.1476523476523472
130.474	1.4027567030784507
131.495	1.685335945151812
132.535	1.107476923076923
133.646	1.3639531953195319
134.654	1.7740238095238094
135.656	1.4567664670658682
136.664	1.699857142857143
137.744	1.5785849582172702
138.745	1.6484075924075923
139.746	1.6957042957042956
140.747	1.5112327672327672
141.755	1.438031746031746
142.944	1.27038519764508
144.064	1.2907857142857142
145.084	1.073356862745098
146.224	1.378884210526316
147.295	1.746793650793651
148.304	1.5552745292368682
149.305	1.505094905094905
150.364	1.0188781869688386
