0.0	1.8926433566433567
1.001	2.6644395604395603
2.039	0.7971329479768786
3.05	1.5259268051434223
4.051	1.009054945054945
5.25	1.1312627189324438
6.251	1.507020979020979
7.259	1.4755714285714288
8.26	1.3688711288711288
9.319	1.5370651558073656
10.32	1.9163316683316685
11.321	2.0112527472527475
12.409	1.5069191176470589
13.421	1.932197628458498
14.431	2.0524910891089108
15.521	1.586245871559633
16.53	2.5055143706640237
17.531	1.3679280719280718
18.54	2.029240832507433
19.541	1.892947052947053
20.559	1.9667740667976426
21.56	1.8481518481518482
22.571	1.8436557863501484
23.58	1.9814152626362738
24.601	1.8970029382957883
25.602	2.080663336663337
26.603	2.022969030969031
27.61	1.959118172790467
28.65	2.1011615384615383
29.801	1.9041946133796699
30.88	2.0041964782205746
31.981	2.082158038147139
32.982	2.0051548451548453
33.99	2.205357142857143
34.991	2.0220739260739258
36.0	2.0120673934588704
37.001	1.9712847152847153
38.011	2.34049900990099
39.012	1.9057342657342657
40.021	1.820725470763132
41.16	1.8239157155399472
42.17	2.286320792079208
43.18	1.9005069306930693
44.181	1.978885114885115
47.83	0.25493011784050423
48.832	0.9092614770459083
49.84	2.517555555555556
50.89	2.146986666666667
51.891	3.1406033966033964
52.893	2.535489021956088
53.9	2.9767149950347567
54.94	2.7468000000000004
55.941	3.405978021978022
56.951	2.4826930693069307
57.953	2.7786267465069856
59.08	2.3985235137533274
60.16	2.5833629629629633
61.2	2.8541153846153846
62.201	3.1105134865134865
63.25	3.4074051477597713
64.251	3.3165394605394605
65.252	3.0752607392607394
66.261	3.2142636273538154
67.271	2.3079920792079207
68.272	2.1287832167832166
69.291	2.0175387634936213
70.501	1.805798347107438
71.502	2.3615424575424577
72.51	1.874079365079365
73.511	2.121014985014985
74.521	1.596348514851485
75.531	1.4628118811881188
76.54	1.3666442021803766
77.551	1.132003956478734
78.552	1.1370389610389613
79.561	1.2478572844400397
80.721	1.6030275862068966
81.911	2.6728067226890757
82.941	2.501716504854369
83.951	2.908340594059406
84.961	3.13150099009901
85.962	2.551984015984016
86.97	1.2717301587301588
87.971	2.0566233766233766
89.031	2.2205283018867927
90.171	2.159122807017544
91.281	2.2289657657657655
92.391	2.4159711711711713
93.401	2.4488554455445546
94.402	2.3966913086913086
95.411	2.953355797819624
96.421	2.8449821782178217
97.422	2.4004635364635365
98.423	3.140155844155844
99.424	2.302177822177822
100.571	2.0976181342632954
101.581	2.4705267326732674
102.771	1.3786285714285713
103.783	2.3466877470355727
104.791	1.433142857142857
105.801	0.7219168316831682
106.821	0.6759529411764706
107.831	1.0510574257425742
108.851	1.2875294117647058
110.031	0.9130033898305084
111.041	1.0077148514851484
112.211	1.2277128205128207
113.301	1.2148844036697248
114.311	1.4194693069306932
115.322	1.1321463897131554
116.401	1.2255050973123263
117.421	1.4913882352941177
118.441	1.2320235294117647
119.453	1.5680632411067192
120.671	0.9676978653530377
121.672	0.9621098901098901
122.691	0.9343748773307163
123.841	0.5439930434782609
124.892	2.263078972407231
125.902	2.52590099009901
127.082	2.2949627118644065
128.131	2.2562440419447096
129.141	1.7251801980198018
130.432	0.7290348567002324
131.439	1.7452154915590863
132.462	0.9414193548387096
133.471	1.0629454905847373
134.472	0.9996323676323675
135.473	1.3557002997002996
136.481	1.2080079365079366
137.483	1.9987544910179638
138.491	1.1681269841269841
139.521	0.7012660194174758
140.551	0.4887611650485437
141.558	1.141132075471698
142.562	1.748183266932271
143.642	2.3214518518518514
144.842	1.82874
145.843	1.1513846153846155
146.852	1.8033855302279487
147.872	1.7594823529411765
148.892	1.909835294117647
149.901	1.3238295341922697
