0.0	2.0166415841584158
1.02	2.4645960784313723
2.05	0.8139495145631068
3.08	1.3490252427184466
4.279	0.933698081734779
5.28	1.2337662337662336
6.49	1.545719008264463
7.52	1.5001553398058252
8.69	1.5008273504273504
9.911	1.5776052416052415
11.09	1.7116743002544528
12.092	2.6322395209580836
13.1	1.9755714285714285
14.15	1.3800152380952382
15.151	1.8659660339660342
16.161	1.9441346534653465
17.35	1.6198486122792262
18.55	2.1573933333333333
19.551	2.0416063936063935
20.552	1.9563076923076925
21.57	2.109092337917485
22.571	1.672183816183816
23.572	1.7825534465534465
24.581	2.0750842418235877
25.582	2.051916083916084
26.59	2.073468253968254
27.601	2.1466824925816024
28.62	1.9335348380765456
29.71	1.9806238532110092
30.82	1.9982342342342343
31.921	1.9906702997275205
33.0	2.0041964782205746
34.101	2.072217983651226
35.102	2.037954045954046
36.103	2.056783216783217
37.111	1.8777460317460317
38.112	2.1484115884115886
39.121	2.0641189296333007
40.131	2.3838415841584157
41.14	2.0750128840436077
42.153	1.7379111549851927
43.16	1.5215094339622641
44.17	0.8757861386138613
45.171	1.8695544455544453
46.172	2.7375744255744254
47.181	2.963766105054509
48.191	2.677156435643564
49.192	3.8242877122877124
50.193	3.586957042957043
51.195	3.43727744510978
52.242	3.096680038204393
53.243	3.71769030969031
54.251	3.1227063492063496
55.252	2.576655344655345
56.271	2.938865554465162
57.272	3.5873886113886115
58.273	4.421362637362638
59.462	3.3589907485281754
60.463	3.8180939060939063
61.472	3.4763211100099105
62.561	2.1466446280991733
63.562	3.4805354645354645
64.563	4.430961038961039
65.641	4.000497217068646
66.642	4.185766233766234
67.653	4.293752720079128
68.66	3.017072492552135
69.661	2.091756243756244
70.662	2.503672327672328
71.681	1.5527144259077525
72.771	1.446297247706422
73.772	1.978885114885115
74.78	1.4756111111111112
75.791	1.742813056379822
76.801	1.404609900990099
77.811	1.6470178217821783
78.821	1.5977188118811883
79.831	1.1052356435643564
80.833	1.599057884231537
82.031	3.027585976627713
83.032	2.9315164835164835
84.033	2.9422017982017983
85.041	2.7693650793650795
86.052	2.802666666666666
87.142	2.722091743119266
88.271	2.27037023914969
89.272	3.0065934065934066
90.273	2.572435564435565
91.282	2.0994013875123883
92.302	3.0317019607843134
93.303	3.205754245754246
94.304	2.816031968031968
95.311	2.6718093346573983
96.351	2.9244230769230772
97.353	3.003592814371258
98.361	2.199920634920635
99.362	2.5364715284715285
100.381	0.939116781157998
101.382	1.4431648351648354
102.431	1.4214909437559582
103.432	1.5524955044955044
104.611	1.082212044105174
105.621	0.8126732673267326
106.631	1.3111128712871287
107.641	1.0331089108910891
108.651	1.289441584158416
109.673	1.43492759295499
110.681	1.2482619047619048
111.682	1.5962277722277722
112.693	1.5479643916913945
113.701	1.0632619047619047
114.712	1.3422908011869434
115.721	1.3557978196233893
116.742	1.2674240940254653
117.743	1.7164915084915087
118.781	1.393140655105973
119.791	1.4736475247524752
120.802	1.4180652818991097
121.812	1.2068039603960397
122.821	0.8989970267591675
123.823	1.0485269461077844
124.824	1.7663696303696306
125.94	2.1424946236559137
126.942	2.576558882235529
127.962	2.4132627450980393
128.973	2.7523877349159247
129.982	2.9566223984142717
130.983	2.387540459540459
131.991	1.433142857142857
133.052	0.8045541941564561
134.054	2.1417325349301395
135.082	1.7536498054474707
136.092	1.5278257425742576
137.292	1.0499666666666667
138.383	1.0432410632447293
139.394	1.6020890207715133
140.412	1.0056581532416502
141.442	1.1687766990291262
142.462	0.43990588235294115
143.672	0.3600066115702479
144.681	1.6269573835480673
145.682	1.782665334665335
146.683	2.3163476523476523
147.685	2.477061876247505
148.692	1.6705302879841113
149.702	1.5625346534653464
