0.0	1.681189296333003
1.001	1.6882317682317682
2.002	2.9628611388611388
3.011	2.6618671952428152
4.012	2.562877122877123
5.02	2.7405079365079366
6.03	2.5942178217821787
7.031	2.6831408591408588
8.041	2.9256237623762376
9.042	2.8143376623376626
10.051	2.5100178394449952
11.07	1.8946889106967615
12.071	1.9351528471528474
13.08	1.8917740336967295
14.11	2.2250873786407763
15.111	2.241278721278721
16.12	2.390707631318137
17.121	2.366081918081918
18.131	2.1562930693069307
19.141	1.8790653465346534
20.15	2.195472745292369
21.151	2.6567352647352642
22.16	2.293090188305253
23.161	1.9178261738261737
24.17	2.212662041625372
25.18	1.7815445544554454
26.19	1.4736475247524752
27.191	1.6772987012987013
28.201	2.561710891089109
29.202	2.847136863136863
30.22	2.9456345776031436
31.222	2.6476726546906186
32.24	2.509351669941061
33.261	2.491236043095005
34.27	2.390707631318137
35.271	2.8644635364635365
36.28	2.7486382556987117
37.29	2.583382178217822
38.291	2.7378061938061937
39.3	2.6076352824578786
40.35	2.5058133333333337
41.351	2.831664335664336
42.352	2.1474205794205794
43.36	2.1325079365079365
44.361	2.5474045954045956
45.362	2.551944055944056
46.37	2.5993650793650795
47.371	2.551944055944056
48.38	2.293090188305253
49.39	2.5572118811881186
50.4	2.3775049504950494
51.401	2.5300779220779224
52.42	2.206147203140334
53.43	2.5030336633663364
54.431	2.366081918081918
55.44	2.032777006937562
56.441	2.2850109890109884
57.45	2.065316154608523
58.451	2.2130189810189806
59.46	2.4512824578790884
60.461	2.2239520479520483
61.462	2.2239520479520483
62.47	2.4690793650793657
63.48	2.3838415841584157
64.481	1.9396923076923076
65.49	1.9848880079286424
66.491	1.8412947052947053
67.499	2.023936507936508
68.5	2.3943416583416584
69.51	2.2799841584158416
70.511	2.420747252747253
71.52	2.4557859266600595
72.521	2.60206993006993
73.53	2.325629335976214
74.531	2.4535464535464535
75.54	2.835409316154608
76.55	2.9192871287128717
77.6	2.8497676190476193
78.65	3.1207619047619044
79.72	3.052201869158879
80.73	3.1965148514851487
81.731	2.6722157842157843
82.74	2.694406342913776
83.752	2.4701343873517785
84.819	1.8709953139643862
85.82	2.7660659340659337
86.821	2.726873126873127
87.839	2.627583497053045
88.84	2.7924715284715287
89.85	2.8326019801980196
90.86	2.908451485148515
91.94	2.6794074074074072
92.941	2.809798201798202
93.949	2.5125079365079364
94.95	2.5738101898101897
95.951	2.519144855144855
97.04	2.446222222222222
98.041	2.4490069930069933
99.049	2.241079365079365
100.05	2.3442157842157845
101.059	2.689902874132805
102.06	2.6066093906093903
103.069	2.781177403369673
104.07	2.7924715284715287
105.071	2.803404595404596
106.079	2.317079365079365
107.081	2.77422754491018
108.089	2.490785714285714
109.09	2.4426133866133863
110.099	1.9026204162537164
111.1	2.438073926073926
112.109	2.0978553022794846
113.119	2.2908198019801977
114.12	2.5474045954045956
115.139	2.345766437684004
116.149	2.3558336633663366
117.159	2.2799841584158416
118.16	2.4490069930069933
119.169	2.1629335976214072
120.179	2.4208475247524754
121.18	2.7159400599400603
122.29	2.883055855855856
123.291	3.0612587412587415
124.299	2.7839365079365077
125.3	2.5847432567432564
126.309	2.488325074331021
127.319	2.4316831683168316
128.32	2.7441998001998003
129.329	2.30393657086224
130.33	2.4863456543456546
131.339	2.4557859266600595
132.34	2.3943416583416584
133.349	2.195322101090188
134.359	1.5866534653465347
135.36	2.3724755244755245
136.379	2.206155053974485
137.38	2.092755244755245
138.389	1.8221922695738355
139.398	1.1976055500495542
140.399	1.7383576423576423
141.4	2.18021978021978
142.409	2.488325074331021
143.41	2.820731268731269
144.429	2.2813267909715407
145.439	2.269148514851485
146.459	1.8561882352941177
147.468	1.2409910802775026
148.469	0.8418461538461538
150.174	0.07687507331378299
