0.0	0.9853782178217821
1.01	1.2267168316831683
2.019	1.1953934588701682
3.069	0.7365638095238095
4.07	0.7693906093906093
5.079	0.9234648166501487
6.09	0.8275529179030662
7.099	0.7665014866204162
8.201	0.6241379310344828
9.37	1.0771873396065015
10.39	0.8954039215686275
11.55	0.8470965517241379
12.62	0.9903461178671658
13.621	1.092771228771229
14.77	1.3469799825935598
15.781	1.1012304648862512
16.801	1.1913725490196079
17.802	1.3456463536463537
19.0	0.9381302170283806
20.021	1.2380489715964742
21.03	1.354751238850347
22.031	1.17826973026973
23.2	1.0644516680923866
24.21	1.3824079207920792
25.211	1.2794805194805194
26.212	0.9328591408591409
27.229	1.4892822025565389
28.329	0.7708872727272726
29.33	1.3125754245754246
30.53	0.95494
31.531	1.3906573426573428
32.649	0.9755778175313058
33.65	1.2611628371628372
34.671	1.3177668952007835
35.799	0.9801205673758864
36.82	1.249802154750245
37.83	1.3882930693069306
38.849	1.3969037328094303
39.85	1.3468131868131867
40.86	1.4413148514851484
41.861	1.456903096903097
43.039	1.1111714770797962
44.04	1.4482957042957043
45.149	1.008122633002705
46.309	1.0863241379310344
47.31	1.3183616383616383
48.44	1.1877238938053096
49.61	1.053463247863248
50.619	1.0575619425173437
51.709	0.9135926605504587
52.719	0.7368158415841584
53.799	0.8365555555555556
55.029	0.9722536585365854
56.03	0.9615184815184815
57.039	1.0124003964321109
58.049	1.0192396039603961
59.069	1.1192549019607843
60.199	0.9400849557522124
61.209	1.0389782178217821
62.219	0.7815524752475247
63.239	0.927443137254902
64.249	1.0688633663366336
65.259	0.6715564356435643
66.269	0.7344396039603961
67.289	0.6568235294117647
68.308	0.6149401373895976
69.349	0.3372076923076923
70.518	0.4757570573139436
71.519	1.0195804195804197
72.538	0.8080471050049067
73.539	0.8144655344655345
74.549	1.0938059405940594
75.619	1.0747015902712815
76.809	0.938198319327731
77.82	1.068051434223541
78.839	1.3347438665358193
79.859	0.8986745098039215
81.019	0.9653999999999999
82.099	0.8923703703703703
83.169	0.9568448598130841
84.179	1.233061386138614
85.18	0.9719160839160839
86.409	1.1205207485760782
87.639	1.2136455284552847
88.849	1.006690909090909
89.959	1.0130594594594595
91.099	1.002842105263158
92.198	1.0429190172884442
93.208	1.0616237623762377
94.219	1.0287002967359051
95.239	1.0778980392156863
96.329	0.9768366972477064
97.338	1.1950287413280474
98.379	1.2285571565802114
99.399	1.0514352941176472
100.409	1.2307722772277228
101.439	1.3331106796116505
102.44	1.2757402597402596
103.598	1.0060379965457686
104.668	0.8561869158878505
105.669	1.2151208791208792
106.679	1.1395009900990098
107.875	0.9116053511705686
108.88	1.2908019900497514
110.039	0.48234685073339084
111.04	1.2608351648351648
112.089	0.4631611058150619
113.288	0.9722902418682235
114.289	1.2087032967032967
115.298	1.018854311199207
116.299	1.1724035964035961
117.3	1.4046993006993007
118.368	1.167692883895131
119.498	1.3560637168141592
120.508	1.241267326732673
121.509	1.038969030969031
122.518	0.9964876114965313
123.678	0.802351724137931
124.688	1.2855445544554456
125.698	0.7653623762376237
126.888	0.9301445378151261
128.058	0.9798632478632479
129.078	0.9759764474975465
130.188	0.776136936936937
131.198	1.115160396039604
132.208	0.8051722772277228
133.418	0.931993388429752
134.538	0.8493571428571429
135.718	0.8416813559322034
137.228	0.6493933774834437
138.238	0.8748039603960397
139.307	0.8500524344569289
140.498	0.9838992443324938
141.738	0.8990516129032258
142.778	0.8400230769230769
143.878	0.9260072727272727
145.038	0.8766827586206897
146.048	1.128879207920792
147.075	0.7293086660175268
148.238	0.7772244196044713
149.248	1.0149544554455445
150.318	0.7628186915887851
