0.0	2.6725790476190476
1.001	2.886329670329671
2.011	2.063271287128713
3.012	2.03808991008991
4.02	2.1931428571428575
5.021	1.8631608391608394
6.03	2.2605510406342915
7.031	2.831664335664336
8.04	2.0978553022794846
9.041	2.7159400599400603
10.042	2.551944055944056
11.07	2.548793774319066
12.071	2.951928071928072
13.072	2.551944055944056
14.08	2.534214285714286
15.101	2.3626092066601374
16.12	2.582045142296369
17.13	2.784760396039604
18.132	2.5930858283433134
19.14	2.023936507936508
20.15	2.3558336633663366
21.151	2.711400599400599
22.16	2.4666323092170463
23.17	2.5942178217821787
24.18	2.2258059405940593
25.19	2.1237861386138617
26.191	1.9943576423576423
27.2	2.195472745292369
28.201	2.6676683316683314
29.202	2.5738101898101897
30.21	2.317079365079365
31.22	2.2908198019801977
32.221	2.591136863136863
33.23	2.2171655104063426
34.24	2.1824633663366337
35.241	2.31781018981019
36.25	2.2713974231912784
37.26	2.691738613861386
38.27	2.6375603960396035
39.271	2.6064575424575422
40.28	2.570592666005946
41.29	1.0448712871287127
42.3	2.781116831683168
43.301	2.500963036963037
44.309	2.360507936507936
45.31	2.639408591408591
46.311	2.551944055944056
47.33	2.491666339548577
48.331	2.562877122877123
49.34	2.5425569871159563
50.349	2.369014866204162
51.35	2.5802037962037963
52.351	2.726873126873127
53.359	2.6970793650793654
54.36	2.4863456543456546
55.361	2.639408591408591
56.38	2.7109244357212954
57.396	2.9514330708661416
58.399	2.4377427716849454
59.4	2.4644795204795207
60.41	2.583382178217822
61.679	2.03024743892829
62.68	2.6895344655344653
63.7	2.3541960784313725
64.71	2.6483960396039605
65.711	2.519144855144855
66.72	2.418743310208127
67.729	2.206319127849356
68.73	2.1255544455544455
69.839	2.3231523895401263
70.84	2.45994005994006
71.849	2.2713974231912784
72.85	2.3442157842157845
73.93	2.5375407407407407
74.931	2.7879320679320685
75.939	2.4039365079365083
76.94	2.1474205794205794
77.949	2.1692765113974235
78.97	1.5479725759059746
79.971	1.4540979020979021
80.989	1.3912770137524557
81.999	1.2027564356435643
83.207	0.9550198675496689
84.209	1.474491017964072
85.309	1.635781818181818
86.31	2.099148851148851
87.319	1.9785450941526266
88.339	2.2209882352941177
89.34	1.9943576423576423
90.349	1.8809276511397424
91.359	2.0696079207920794
92.369	1.7598732673267328
93.449	2.0916740740740742
94.45	2.339676323676324
95.451	2.3004595404595407
96.463	2.199802371541502
97.469	2.4150775347912528
98.471	2.0797445109780437
99.489	2.2083143418467586
100.49	2.4927392607392607
101.509	1.851729146221786
102.519	2.117449504950495
103.53	2.6629317507418397
104.539	2.3690227948463822
105.549	2.247477227722772
106.569	1.9572078431372548
107.579	2.3079920792079207
108.58	2.0818221778221777
109.589	1.84388503468781
110.609	1.8499137254901963
111.649	1.603876923076923
112.659	2.5030336633663364
113.669	2.2041346534653465
114.679	2.2583128712871288
115.68	2.438073926073926
116.689	1.8375421209117937
117.699	2.247477227722772
118.7	2.4162077922077927
119.709	2.1629335976214072
120.71	2.234885114885115
121.719	2.3102794846382557
122.739	2.032313725490196
123.749	2.1499564356435643
124.75	2.3834085914085916
125.758	2.078222222222222
126.759	2.0708891108891105
127.819	2.327305660377358
128.82	2.613002997002997
129.829	2.2497046580773046
130.838	2.1737799801783946
131.839	2.438073926073926
132.84	2.158353646353646
133.849	2.0436233894945492
134.859	2.1888
135.869	1.976578217821782
136.878	2.0110842418235877
137.879	2.121014985014985
138.88	1.9615584415584417
139.889	2.325629335976214
140.89	2.7441998001998003
141.899	2.369014866204162
142.919	2.1610666666666662
143.968	2.184785510009533
144.969	1.9898181818181815
145.978	1.859234886025768
146.989	2.121685459940653
147.999	1.8790653465346534
149.006	2.1454935451837143
150.009	2.411389830508474
