0.0	1.8254178217821782
1.005	2.6499980099502487
2.01	0.9757611940298508
3.021	1.7600158259149359
4.141	1.3828142857142858
5.143	2.7185149700598803
6.151	2.191293650793651
7.152	2.5496423576423575
8.153	2.354285714285714
9.161	3.1920714285714284
10.261	2.430261187214612
11.262	2.440303696303696
12.271	1.617110009910803
13.272	2.3325794205794206
14.281	1.8507829534192268
15.291	1.3111128712871287
16.301	1.3237702970297032
17.311	1.3516039603960397
18.441	1.2874690265486726
19.465	1.5708125
20.471	1.4926600397614314
21.481	1.3538851485148515
22.491	1.1598732673267327
23.521	1.4344077669902913
24.651	0.5260460176991151
25.661	1.614510891089109
26.681	1.0587764705882352
27.701	1.0514823529411765
28.711	0.8774415841584158
29.712	2.0226173826173826
30.721	1.2723805748265609
31.722	1.7933746253746252
32.723	2.134857142857143
33.731	1.6032936507936508
34.732	1.9023536463536466
35.741	1.3912388503468782
36.761	1.7231372549019608
37.762	1.820043956043956
38.771	1.9241783944499504
39.781	1.3991524752475248
40.801	1.4189306930693069
41.812	1.953962413452028
42.882	1.763603738317757
43.883	2.4152007992007993
44.891	1.5493253968253968
45.911	2.084241823587711
46.912	2.196267732267732
48.112	2.5376333333333334
49.152	2.7051615384615384
50.153	2.9956603396603394
51.162	2.2754727452923684
52.163	2.274989010989011
53.172	1.7647809712586722
54.173	2.055416583416583
55.182	1.547591674925669
56.192	1.8758882235528944
57.193	1.5505534465534465
58.282	1.4274527089072544
59.283	1.4431648351648354
60.782	0.9755250166777852
62.632	0.07088804759329367
63.642	4.21180198019802
64.652	1.5335683168316832
65.662	1.4508673267326733
66.672	2.008118811881188
67.842	1.662994871794872
68.942	1.6679345454545456
69.943	1.9023536463536466
70.952	1.5821129831516354
71.953	1.5436083916083916
72.973	1.4592
73.992	1.3210363101079492
75.005	1.504781836130306
76.012	1.5753247269116186
77.013	1.9351528471528474
78.143	1.285717352415027
79.152	1.6594965312190288
80.202	1.1226514285714286
81.203	1.9023536463536466
82.212	1.755528245787909
83.232	2.0174271555996035
84.233	1.4721838161838163
85.243	1.863730693069307
86.252	1.6444479682854314
87.253	1.9460859140859141
88.263	1.596348514851485
89.273	2.03710099009901
90.283	1.6749069306930693
91.284	1.553022977022977
92.293	2.0065807730426166
93.303	1.571824351297405
94.313	2.253813861386139
95.314	1.6686993006993007
96.323	1.664380574826561
97.334	2.164985163204747
98.343	1.9242021803766107
99.344	2.2084795204795205
100.353	1.6423468780971258
101.354	1.5976823176823178
102.363	1.769157581764123
103.373	2.221306930693069
104.374	1.793822177822178
105.383	1.7669692765113973
106.393	1.8103524752475249
107.473	2.0676148148148146
108.493	2.138857142857143
109.494	1.7079080919080918
110.503	2.136737363726462
111.504	1.9820499500499498
112.544	1.9210692307692305
113.563	2.4729752229930626
114.564	2.127136863136863
115.565	2.0140499500499502
116.574	2.012765113974232
117.583	2.18012289395441
118.594	2.0277886340977065
119.603	1.4859544103072349
120.614	0.7134243323442138
121.633	1.0202944062806671
122.644	1.3314658753709199
123.733	1.4866716417910448
124.734	1.3557002997002996
125.746	1.5356205533596836
126.753	1.3150188679245283
127.754	0.8685394605394605
128.874	1.8297214285714285
129.897	2.171683284457478
130.904	1.506152929493545
131.933	2.2477589893100096
132.934	2.055416583416583
133.964	1.2875294117647058
134.965	1.6287152847152848
135.966	2.3943416583416584
136.974	1.4758333333333333
137.984	1.8312237623762375
139.014	1.2338823529411767
140.024	0.8586376237623763
141.065	1.208991354466859
142.084	1.3760628683693517
143.095	0.7159010880316519
144.194	1.6205808823529413
145.344	1.3787965217391305
146.354	1.6856158415841584
147.364	2.2350099009900988
148.374	1.8877148514851485
149.504	1.3743150442477876
