0.0	1.0164187500000001
1.01	0.870891089108911
2.1	0.7727339449541285
3.12	0.9624156862745098
4.129	0.9565113974231914
5.13	0.7608951048951049
6.14	1.1032000000000002
7.149	1.1763171456888006
8.16	1.3510425321463897
9.36	1.0687533333333334
10.38	1.101286274509804
11.39	1.005639603960396
12.399	0.9696253716551042
13.41	1.0133649851632047
14.419	1.0317145688800793
15.42	1.0963516483516484
16.499	1.1964411492122335
17.63	1.244449160035367
18.649	0.9240274779195289
19.65	0.3826573426573427
20.869	0.34709762100082037
21.879	0.3250693069306931
22.89	0.5565499505440158
24.209	0.2972251705837756
25.229	0.5150117647058824
26.239	0.4008396039603961
27.24	0.5466533466533465
28.249	0.39981764122893954
29.259	0.6073974231912784
30.269	0.4334257425742574
31.279	0.2167128712871287
32.299	0.2575058823529412
33.3	0.39906493506493507
34.369	0.4568606173994388
35.54	0.7307258753202391
36.67	0.7790159292035398
37.759	0.7996914600550964
38.96	0.7938917568692756
39.98	0.7296
41.009	0.46834596695821185
42.029	0.7403294117647059
43.039	0.5948752475247524
44.059	0.815435294117647
45.069	0.7252435643564356
46.079	0.6930376237623762
47.109	0.7735145631067961
48.119	0.9427009900990099
49.139	0.6863137254901962
50.249	0.48935495495495496
51.259	0.6718099009900991
52.269	0.5532198019801979
53.279	0.7368237623762376
54.289	0.3828910891089109
55.299	0.6501386138613862
56.308	0.5223151635282457
57.319	0.7360949554896142
58.329	0.5731009900990099
59.338	0.4473419226957383
60.339	0.6231848151848152
61.359	0.49764705882352944
62.369	0.6718099009900991
63.7	0.1704282494365139
64.719	0.3870176817288802
65.889	0.7698119658119658
66.899	0.9210297029702971
67.919	0.5098509803921568
69.058	0.5188551360842845
70.069	0.38573293768545996
71.129	0.12389433962264153
72.159	0.24438058252427186
73.169	0.2907485148514851
74.17	0.5575864135864136
75.181	0.5056933728981207
76.249	0.28692134831460675
77.279	0.19125436893203884
78.288	0.27866005946481665
79.289	0.6477682317682317
80.359	0.6034542056074765
81.388	0.31886381322957197
82.398	0.7368237623762376
83.399	0.5777022977022978
84.409	0.6108910891089109
85.419	0.6465267326732673
86.619	0.7070066666666667
87.639	0.5042823529411765
88.659	0.5686745098039215
89.669	0.7043168316831683
90.688	0.556702649656526
91.698	0.6141702970297029
92.699	0.809046953046953
93.709	0.4966891089108911
94.739	0.4887611650485437
95.758	0.19142688910696762
96.778	0.6544941176470588
97.799	0.4945817825661116
98.828	0.5955918367346938
99.848	0.3120392156862745
100.869	0.4823506366307541
101.888	0.31299803536345777
102.918	0.42500970873786403
103.919	0.4008151848151848
104.938	0.5047772325809617
106.158	0.25071475409836064
107.189	0.49890203685741996
108.19	0.7871808191808192
109.229	0.5259672762271416
110.438	0.771076923076923
111.458	0.8798117647058823
112.468	0.729069306930693
113.479	0.995893175074184
114.499	0.8001882352941178
115.509	0.8346851485148514
116.529	0.8156313725490195
117.538	1.0954846382556986
118.548	0.8636910891089109
119.698	0.9984208695652175
120.709	1.320640949554896
121.718	1.1495738354806742
122.719	0.8714725274725275
123.729	1.509330693069307
124.839	0.5051675675675675
125.898	1.0675278564683663
126.918	1.1158588235294118
127.938	0.48498823529411766
128.958	0.6437647058823529
129.969	0.6095430267062315
131.038	0.8000449017773621
132.058	0.7645377821393523
133.068	0.580380198019802
134.069	0.6127472527472528
135.078	0.6474767096134787
136.088	0.5610059405940594
137.169	0.4200259019426457
138.388	0.5464938474159147
139.398	0.7368237623762376
140.408	0.8358019801980198
141.418	0.9318653465346535
142.429	0.5762057368941642
143.468	0.5687930702598653
144.478	0.6501386138613862
145.509	0.505086323957323
146.518	0.9653280475718532
147.529	0.8453887240356084
148.568	0.4675957651588066
149.578	0.39008316831683165
