0.0	2.063271287128713
1.01	2.3319722497522295
2.019	2.234885114885115
3.02	2.032777006937562
4.029	2.8011428571428576
5.037	2.7159400599400603
6.038	3.1423296703296706
7.039	1.5665332011892963
8.048	2.6786013986013986
9.049	3.0549148737137513
10.119	2.4238972477064222
11.209	2.38638431372549
12.229	2.5916518298714144
13.24	2.588507936507936
14.248	2.9127352647352645
15.249	3.609194856577646
16.26	2.7766739345887017
17.269	2.291063168124393
18.298	2.803404595404596
19.299	2.508211788211788
20.3	2.4015540138751237
21.309	2.679056491575818
22.318	2.28955044955045
23.319	2.6210793650793653
24.327	2.890869130869131
25.328	3.96230969030969
26.329	4.902553446553447
27.33	4.916444444444445
28.338	4.869754245754246
29.339	5.009189296333003
30.348	4.7180039603960395
31.358	5.078170755642787
32.377	4.3559000999001
33.378	3.5687192807192805
34.379	3.710556862745098
35.399	3.334342913776016
36.408	3.4719049504950497
37.418	3.404723276723277
38.419	3.3593650793650798
39.427	3.576079840319361
40.429	4.308202581926515
41.436	4.1153726273726265
42.437	3.155224568138196
43.479	3.2049617271835134
44.498	3.0595704948646127
45.569	3.048348155156102
46.626	3.3473246753246757
47.627	3.8930269730269726
48.628	2.770605394605395
49.629	2.7983666997026755
50.638	2.5300779220779224
51.639	2.98430099009901
52.649	2.9279841112214497
53.656	3.0548651348651346
54.657	3.229794205794206
55.658	2.6890761622156285
56.669	3.4605124131082428
57.676	3.852979020979021
58.677	3.6889830169830167
59.678	3.3994212091179383
60.687	3.67804995004995
61.688	3.3126580773042615
62.697	3.9255888223552895
63.699	3.7525519922254618
64.728	3.53592007992008
65.729	3.543936507936508
66.737	3.350057942057942
67.738	3.28769900990099
68.748	3.289892644135189
69.754	3.2593373253493017
70.756	4.030787637088733
71.759	4.436569154228856
72.764	4.1199120879120885
73.765	3.907644355644355
74.766	4.202837162837162
75.767	4.180971028971029
76.769	2.739824915824916
77.957	2.6456615384615385
78.997	3.2844595404595407
79.998	2.9127352647352645
80.999	2.108701684836472
82.008	2.191152847152847
83.009	2.6682101090188306
84.018	2.2908198019801977
85.028	2.1255544455544455
86.029	2.5163607532210106
87.038	2.101386666666667
88.238	2.234885114885115
89.239	2.243304865938431
90.246	2.3943416583416584
91.247	2.3988811188811185
92.248	2.1364875124875122
93.249	2.4317140019860974
94.256	2.325066933066933
95.257	1.8412947052947053
96.258	2.770331020812686
97.267	2.8425974025974026
98.268	2.7402867924528302
99.328	2.171627722772277
100.338	2.3581684836471757
101.347	2.890869130869131
102.348	2.7115956392467786
103.358	2.57822351797862
104.387	3.0111328671328668
105.388	3.258418235877106
106.397	3.5140539460539464
107.398	2.821766336633663
108.408	3.462712463199215
109.427	2.9455344655344655
110.428	2.773079365079365
111.436	2.3442157842157845
112.437	2.5583376623376624
113.438	1.8575445544554454
114.448	2.0341589793915604
115.467	2.60206993006993
116.469	2.312037488284911
117.536	2.0720553907022747
118.547	2.049022977022977
119.548	2.1171428571428574
120.556	1.9615584415584417
121.557	2.0026112759643917
122.568	1.6439365079365078
123.576	1.8258221778221777
124.577	1.9178261738261737
125.578	2.0978553022794846
126.587	2.1647472527472527
127.588	1.4781465346534652
128.598	1.7245748265609513
129.607	1.6882317682317682
130.608	1.5634285714285714
131.616	1.3055744255744255
132.617	1.5154896142433234
133.628	1.935159563924678
134.637	2.0007512487512487
135.638	1.142241584158416
136.648	2.418743310208127
137.657	2.775675568743818
138.668	2.078222222222222
139.676	2.0375652173913044
140.688	2.5055143706640237
141.697	2.38801998001998
142.698	2.2257346534653464
143.708	3.1375904572564615
144.714	3.7873806193806194
145.715	4.858821178821179
146.716	3.802853146853147
147.717	4.613684630738523
148.719	4.081274900398406
149.723	4.08942115768463
