0.0	2.9767032967032967
1.009	2.0042259663032707
2.019	1.7265188118811883
3.031	1.160300395256917
4.033	1.3665309381237527
5.131	1.3786520947176684
6.309	2.1749745331069605
7.42	2.1737749774977497
8.421	2.843228771228771
9.422	2.7333386613386614
10.539	2.000286481647269
11.66	2.3223122212310434
12.68	2.701356862745098
13.682	3.49111377245509
14.684	2.8975728542914174
15.69	3.210536779324056
16.811	2.840849241748439
17.812	3.8737582417582415
18.87	2.996226843100189
19.871	3.184903096903097
20.872	1.487248751248751
21.91	1.805718689788054
22.912	1.07037125748503
23.915	3.1061296111665007
24.916	2.5131508491508496
26.27	2.423781388478582
27.281	2.024261127596439
28.282	2.5135184815184815
29.381	2.3752283894449504
30.39	2.7620693756194252
31.401	0.22732344213649852
32.412	3.43480118694362
33.57	2.7814507772020725
34.571	0.4373226773226774
35.582	2.9320909990108803
36.583	3.278001998001998
37.591	2.14313492063492
38.731	2.7383929824561406
40.001	2.206633070866142
41.031	2.72006213592233
42.033	1.4066746506986028
43.034	2.264055944055944
44.132	2.289537340619308
45.133	3.156187812187812
46.134	3.2861858141858145
47.136	3.51738123752495
48.137	4.478377622377622
49.273	3.4037605633802817
50.274	4.024711288711289
51.276	4.253117764471058
52.383	3.3606504065040648
53.385	4.032726546906187
54.392	2.852885799404171
55.492	2.4932945454545457
56.493	3.5789330669330672
57.494	3.436051948051948
58.504	2.842669306930693
59.514	3.5076118811881187
60.516	2.3685109780439118
61.802	1.971402799377916
62.805	2.7059940179461615
63.812	2.7779781529294936
64.814	3.1381956087824348
65.824	2.8776633663366336
66.825	2.6463296703296706
67.826	4.164531468531469
68.833	2.6586057596822243
69.834	3.4925714285714284
70.835	3.4811428571428573
72.003	3.115965753424658
73.005	3.419840319361277
74.015	3.5007049504950496
75.024	2.863254707631318
76.025	3.0617062937062935
77.027	4.021700598802395
78.028	4.245194805194805
79.033	1.0950288557213932
80.034	1.8695544455544453
81.035	2.1599360639360636
82.073	1.9211714836223506
83.084	0.6061958456973293
84.094	0.9318653465346535
85.793	0.5254290759270158
86.804	2.8993867457962414
87.974	3.1700717948717947
88.975	3.2689870129870124
89.994	0.9195996074582924
91.056	1.3499661016949152
92.074	1.7630805500982318
93.224	1.0890852173913042
94.244	0.4720941176470589
95.254	0.7910019801980198
96.265	1.0500178041543027
97.274	0.42574430128840435
98.304	1.7744155339805825
99.324	0.6652235294117647
100.334	0.34674059405940594
101.364	0.21874174757281556
102.725	0.19298750918442323
103.985	0.15634285714285717
105.104	0.38142627345844504
106.405	0.2439477325134512
107.435	0.14875339805825244
108.735	0.07576615384615384
110.135	0.06253714285714285
111.215	0.10133333333333333
112.835	0.054044444444444444
114.035	0.07138
115.235	0.0912
116.325	0.03012110091743119
117.746	0.10782266009852216
118.795	0.11476072449952336
120.017	0.1944418985270049
121.035	0.3870176817288802
122.225	0.20182857142857144
123.236	0.3680474777448071
124.246	0.34679603960396044
125.286	0.38935384615384616
126.306	0.1752627450980392
127.326	0.3648
128.346	0.1584078431372549
129.406	0.4129811320754717
130.566	0.20095172413793103
131.596	0.3403805825242719
132.646	0.35437714285714284
133.686	0.3502230769230769
134.706	0.32188235294117645
135.707	0.520871128871129
136.708	0.5294305694305694
137.717	0.378378592666006
143.037	0.016457142857142854
144.247	0.3448528925619835
145.913	0.4795390156062425
146.917	0.15739442231075695
147.937	0.4828235294117647
149.057	0.4753142857142857
150.067	0.6284673267326734
