0.0	3.733250749250749
5.515	0.023766455122393473
7.064	0.6048392511297611
8.126	0.3606779661016949
9.164	0.5838150289017341
10.165	0.743056943056943
11.364	1.1345054211843204
12.444	1.2964444444444443
13.475	1.6391930164888457
14.554	2.1454902687673774
15.555	2.621034965034965
16.556	2.954541458541459
17.689	2.3221253309797
18.834	2.3426096069868994
19.925	2.8386874427131072
21.034	3.415617673579802
22.035	3.0095984015984016
23.174	3.1034240561896396
24.175	4.0158881118881125
25.184	3.022422200198216
26.194	2.3546851485148514
27.195	2.296295704295704
28.215	2.4384313725490196
29.216	2.7952767232767233
30.394	2.665086587436333
31.396	2.823065868263473
32.413	2.3094724409448815
33.414	1.6772507492507494
34.415	3.2373946053946057
35.416	3.8774505494505496
36.424	3.7273095238095237
37.426	3.0084955044955044
38.434	3.7763809523809524
39.436	3.586770459081836
40.437	3.851164835164835
41.443	2.5898926441351886
42.445	2.0968631368631367
43.454	2.136737363726462
44.455	1.4659420579420581
45.473	1.7814302554027504
46.475	2.3943416583416584
47.483	2.5939860973187687
48.484	3.472047952047952
49.544	3.2074037735849057
50.545	3.615296703296703
51.546	3.877290709290709
52.924	4.717151793928243
53.934	3.2181544554455446
55.064	2.2753557522123895
56.065	3.052779220779221
57.066	3.5259700299700296
58.074	3.2854285714285716
59.084	2.983588118811881
60.085	2.998729270729271
61.223	2.7441195079086116
62.313	2.617629357798165
63.314	3.2455224775224774
64.315	3.1996083916083915
65.363	3.724015267175573
66.374	3.1427339268051435
67.533	3.17813977566868
68.534	3.2257822177822177
69.535	3.486681318681319
70.543	2.199968253968254
71.545	2.1893493013972054
72.563	2.7779803536345775
73.564	3.70630969030969
74.565	2.1255944055944056
75.573	2.98715873015873
76.593	2.3946274509803924
77.594	3.1367912087912084
79.053	3.826796581196581
80.054	3.4681318681318682
81.055	3.6001438561438563
82.063	4.044912698412698
83.064	4.06228971028971
84.153	2.992631772268136
85.154	3.332875124875125
86.164	2.6980752475247525
87.165	2.076251748251748
88.313	2.1794982578397213
89.314	3.443916083916084
90.323	1.4690505450941524
91.453	1.9588035398230086
92.463	2.6330613861386136
93.464	2.0071688311688316
94.823	2.7779800399201595
95.833	2.264649504950495
96.913	0.8103777777777778
97.914	2.0663496503496503
98.918	1.99403187250996
99.922	1.6895617529880478
100.923	1.585294705294705
101.933	1.7579960396039602
102.943	2.2030178217821783
103.953	1.850970297029703
104.954	1.993902097902098
105.955	2.0542497502497503
106.962	1.8613386295928502
107.964	2.3482634730538923
108.973	1.9961625371655105
109.983	2.307345887016848
110.984	2.367928071928072
111.985	2.388131868131868
112.993	2.5159285714285717
114.0	3.195169811320755
115.003	2.8934211576846307
116.173	3.2326632478632478
117.183	2.7197465346534653
118.342	2.3812666091458152
119.583	2.166975020145044
120.584	2.60206993006993
121.732	2.6184878048780487
122.743	3.519453465346535
123.747	3.561705179282868
124.748	3.5653146853146858
125.763	2.9216394088669952
126.932	1.703507271171942
127.933	2.5255384615384613
128.934	2.605762237762238
129.942	1.5663888888888888
130.943	3.246769230769231
131.953	3.708047524752475
132.954	3.8003676323676325
133.963	3.2089990089197227
134.965	3.2158801198801195
135.992	3.2988354430379743
136.993	3.5322357642357645
138.002	3.432333002973241
139.012	2.7580435643564356
140.013	3.521086913086913
141.014	3.6248791208791205
142.016	4.6965269461077845
143.723	1.6224581136496778
144.732	6.6240396432111
145.733	2.3943416583416584
146.742	2.2885867195242815
147.743	2.455872127872128
148.744	3.411116883116883
149.747	3.305850448654038
