0.0	2.4868811188811186
1.05	2.761615238095238
2.051	1.6792007992007991
3.052	1.5361518481518481
4.061	1.7799088206144698
5.062	2.07000999000999
6.18	1.6358425760286226
7.181	2.1867252747252746
8.19	2.0729672943508426
9.201	2.02433234421365
10.21	1.1926739345887019
11.22	1.1919207920792079
12.231	0.3680474777448071
13.241	0.38140198019801985
14.261	0.8690823529411764
15.262	0.40675324675324676
16.271	0.39046977205153616
17.351	0.25333333333333335
18.491	0.35204912280701756
19.502	1.5633392680514342
20.511	1.2402933597621406
21.512	1.4978301698301697
22.522	1.3721821782178218
23.532	1.4363326732673267
24.533	1.657038961038961
25.542	1.8665450941526265
26.622	0.7918148148148147
27.643	1.3688619000979432
28.652	1.050465807730426
29.653	1.1370389610389613
30.663	0.9346930693069307
31.673	1.012190099009901
32.864	1.383261125104954
33.874	1.592839603960396
34.883	1.1096848364717542
35.893	1.4736475247524752
36.894	1.530981018981019
37.895	1.8833966033966036
38.896	2.489150849150849
39.904	1.7726190476190475
40.905	1.9417062937062937
41.914	1.8273062438057484
42.924	1.456340594059406
43.935	1.288166172106825
45.015	1.6524962962962964
46.025	1.8908831683168317
47.035	1.571168316831683
48.036	1.5025134865134864
49.045	1.4425688800792864
50.048	1.142739780658026
51.085	1.3106413586413588
52.095	1.23699801980198
53.101	1.8276262425447316
54.106	1.2836935323383085
55.126	0.7403294117647059
56.146	0.294243137254902
57.187	0.515135446685879
58.196	0.6399365708622398
59.207	0.6265479723046489
60.217	0.9427009900990099
61.257	0.810276923076923
62.276	0.2565181550539745
63.277	0.5466533466533465
64.287	1.2472237623762377
65.308	0.6860097943192948
66.358	0.5447771428571428
67.367	1.1497165510406344
68.378	1.2155410484668645
69.379	1.7018421578421579
70.388	0.9703785926660059
71.389	1.0493426573426572
72.398	1.5709494549058474
73.418	1.3614196078431373
74.419	1.6946253746253748
75.428	1.202838453914767
76.429	1.381122877122877
77.43	2.042157842157842
78.439	1.8400555004955401
79.449	1.4086336633663366
80.45	0.8294425574425575
81.47	1.107137254901961
82.48	1.766209900990099
83.49	1.2894653465346535
84.491	2.780123876123876
85.5	3.0147710604558973
86.511	1.5148803165182987
87.61	1.7397925386715196
88.71	2.555461818181818
89.711	1.978885114885115
90.712	2.0844355644355645
91.72	2.301714285714286
92.721	1.449862137862138
93.731	1.7120316831683169
94.741	1.2496079207920794
95.751	1.2677702970297031
96.761	1.1052356435643564
97.771	1.156720792079208
98.772	1.3537582417582419
99.773	1.8044835164835165
100.792	1.7291305201177625
101.802	1.4076752475247525
103.002	1.6564533333333333
104.012	1.5061544554455446
105.013	1.459020979020979
106.032	1.621731108930324
107.033	1.1851988011988013
108.042	1.8330386521308226
109.043	1.2682357642357642
110.123	1.047977777777778
111.133	1.3796356435643564
112.143	1.7187722772277227
113.154	1.3108526211671612
114.193	1.0210895091434071
115.194	1.676227772227772
116.204	1.9755168316831682
117.214	2.0164198019801978
118.215	2.210461538461539
119.216	2.3724755244755245
120.224	2.0037698412698415
121.225	2.2036683316683314
122.234	2.648864222001982
123.235	2.214713286713287
124.236	2.6003596403596405
125.256	3.444141176470588
126.266	2.361148514851485
127.275	2.078430128840436
128.276	2.6239360639360636
129.575	1.5707590454195537
130.611	1.3732818532818531
131.615	0.9156334661354583
132.625	0.7395564356435643
133.645	1.1158588235294118
134.717	1.4658731343283582
135.726	2.18012289395441
136.736	1.921631683168317
137.756	2.4030823529411762
138.757	2.295944055944056
139.916	1.8878826574633303
140.917	2.3615424575424577
141.927	1.866352475247525
142.937	2.3513346534653468
143.938	2.024087912087912
144.939	2.5296223776223776
145.948	2.439278493557978
146.957	2.2155797819623393
148.138	2.1595122777307365
149.238	2.17616
150.428	2.019435294117647
